t_id_predio;numero_predial;matricula_inmobiliaria
972122;470010103000000750004000000000;10300750452092
977068;470010105000001000004000000000;10102610054271
847437;470010103000001640030000000000;10205924549160
1046949;470010109000001690001000000000;10102350031559
793728;470010106000001250009000000000;20101070005963
827153;470010109000001710014000000000;10102350031559
820068;470010103000003780001000000000;10302860020556
977078;470010105000001070001000000000;10102610054271
971299;470010103000003500018000000000;10102050009664
892763;470010106000001350002000000000;10300940113466
797517;470010109000001660023000000000;10102350031559
985652;470010102000002160019000000000;10103590036273
928274;470010102000001010021000000000;20101990018745
712143;470010103000003650008000000000;10100240003351
667624;470010113000000330002000000000;20102410044670
847709;470010102000000630007000000000;10403880002359
724910;470010109000001990003000000000;10102350031559
918608;470010109000001600008000000000;10102350031559
722723;470010109000001320004000000000;10102350031559
766837;470010106000000850014500000001;10200080055971
798661;470010106000000160002000000000;10200660028569
1009924;470010102000003940022000000000;118741        
891652;470010102000003700009000000000;10101920035667
766777;470010102000003570017000000000;10101920035667
804027;470010109000001330008000000000;10102350031559
751425;470010109000001240017000000000;10102350031559
856542;470010102000002300017000000000;10201140031468
687398;470010003000000010091000000000;20102450029563
841156;470010109000001600014000000000;10102350031559
774193;470010103000003630003000000000;10100240003351
671959;470010109000001540004000000000;10102350031559
1030585;470010109000001410007000000000;10102350031559
968676;470010103000002310017000000000;10102050009664
973427;470010109000002120006000000000;10102350031559
825603;470010109000001710011000000000;10102350031559
756633;470010106000000050022000000000;20101290010156
805472;470010109000001780065000000000;10104350035267
918503;470010109000001260001000000000;10102350031559
918531;470010109000001380006000000000;10102350031559
972058;470010109000001300017000000000;10102350031559
766702;470010109000000010001000000000;10103920042473
716863;470010103000007070001000000000;10302850020556
674933;470010106000000950002000000000;10200080055971
707729;470010103000001510034000000000;10205980045260
892072;470010109000002120002000000000;10102350031559
934695;470010103000000810014000000000;10202180021068
710888;470010003000000060028000000000;10203180074268
791804;470010104000000490045000000000;10200250018969
668141;470010103000003100003000000000;10301700013059
869918;470010106000001740008000000000;10200080055971
933987;470010105000001030013000000000;10102610054271
748200;470010102000000340009000000000;0202610036163
704407;470010109000001240013000000000;10102350031559
968130;470010109000001670023000000000;10102350013559
801146;470010101000001000001000000000;10204510042471
819618;470010109000001220011000000000;10102350031559
989908;470010103000003710011000000000;10100240003351
751320;470010101000000200003000000000;20202750023057
793910;470010101000001570004000000000;10100790004429
749745;470010104000000230001000000000;10102110001155
882394;470010103000003170006000000000;10300950014254
847490;470010109000003090004000000000;10104350035267
880212;470010900000000130027000000000;10104430016672
818269;470010103000002180027000000000;10102450018467
790336;470010103000002550001000000000;10102050009664
967602;470010102000003240024000000000;10201930051869
984849;470010109000001650019000000000;10102350031559
818490;470010103000003180076000000000;10302450020556
830091;470010109000001920017000000000;10104350035267
669674;470010106000001820005000000000;10200080055971
917720;470010103000000740006000000000;10200580012862
910900;470010103000003110007000000000;10301700013059
851945;470010104000000850006000000000;10102060016035
869509;470010109000001550001000000000;10102350031559
702970;470010109000001160007000000000;10102350031559
871607;470010109000001300003000000000;10102350031559
929485;470010103000003830003000000000;10302850020556
791145;470010103000003130015000000000;10301700013059
675061;470010109000000480004000000000;10101180007374
931875;470010109000001490008000000000;10102350031559
917585;470010102000000790001000000000;10100990019067
929564;470010103000003550011000000000;10100240003351
834580;470010109000000990013000000000;10102050031559
791764;470010104000000820019000000000;10103070011370
962035;470010113000000940004000000000;10104110087168
778566;470010109000001100016000000000;10102050031559
833303;470010103000007980017000000000;10317010013059
939422;470010109000001340011000000000;10102350031559
805377;470010102000000790008000000000;10204840108763
878174;470010102000002670010000000000;10302200020961
880201;470010106000002670010000000000;10200080055971
710027;470010104000000490032000000000;20201990022556
918666;470010109000001710016000000000;10102350031559
710682;470010102000002240013000000000;10200180040272
826761;470010103000003710001000000000;10100240003351
918649;470010109000001680009000000000;10102350031559
732267;470010103000002290002000000000;10504400036759
765475;470010106000000100007000000000;20400030025059
849068;470010109000001200011000000000;10102350031559
814105;470010102000003430011000000000;10101920035667
688484;470010109000001290020000000000;10102350031559
752746;470010109000001000002000000000;10102050031559
851816;470010103000001520022000000000;10100240003351
967095;470010109000000940013000000000;10102050031559
702859;470010109000000980004000000000;10102050030559
753844;470010101000000440021000000000;10302390028760
976274;470010101000001930015000000000;10103140034267
746707;470010109000001640005000000000;10102350031559
696345;470010103000002300006000000000;10102050009664
737608;470010103000003170008000000000;10300950014254
964646;470010106000001790009000000000;10200080055971
897070;470010106000000050042000000000;20104600044362
899099;470010106000001410007000000000;10101270036477
762768;470010102000000420020000000000;20100510003356
707664;470010109000001300016000000000;10102350031559
798337;470010106000000030011000000000;20201690013359
710041;470010103000002180017000000000;10201500091064
944030;470010106000000150002000000000;10303810047758
705914;470010109000001350004000000000;10102350031559
733475;470010102000003590001000000000;10101920035667
876575;470010900000000090001000000000;20200270005862
862466;470010109000001550010000000000;10102350031559
772404;470010103000002090006000000000;10201360016157
800909;470010103000003100010000000000;10301700013059
755631;470010109000001580001000000000;10102350031559
914887;470010109000001780015000000000;10104350035267
976366;470010102000000310010000000000;10202960017030
926701;470010102000002070004000000000;10201810065470
672800;470010109000001060015000000000;10101050031559
879309;470010008000000020078000000000;10200010017676
668704;470010109000001220007000000000;10102350031559
941117;470010101000000410025000000000;10201100021062
971934;470010101000000410024000000000;10101000020467
848190;470010900000000320010000000000;10102870052971
712955;470010101000000360009000000000;10201300023353
737530;470010109000000420037000000000;10400650008356
700975;470010103000003170014000000000;10300950014254
842807;470010109000001620003000000000;10102350031559
737057;470010106000001320006000000000;10102960033573
924830;470010106000000180003000000000;20100870007753
849955;470010103000002060008000000000;10300050000559
705369;470010113000000160003000000000;10103670099171
962171;470010109000001550018000000000;10102350031559
894147;470010106000001760006000000000;10200080055971
851233;470010101000000160005000000000;10203070057062
831401;470010109000001560005000000000;10102350031559
851405;470010101000000850017000000000;10202030036953
697716;470010103000003130001000000000;10301700013059
974172;470010102000003040002000000000;10202730041255
781669;470010102000002070023000000000;0100750001653
895529;470010102000000640022000000000;10202120057969
790626;470010103000007980179000000000;10104460066973
