t_id_predio;numero_predial;matricula_inmobiliaria
847614;470010102000000300007500000001;10203450086169
881451;470010103000003140016000000000;10301700013059
734113;470010106000001780007000000000;10200080055971
715714;470010102000002140004000000000;10201180084764
856003;470010103000005720008000000000;10301700013059
760182;470010109000000920016000000000;10102050031559
845761;470010101000001530018000000000;10101120009149
786491;470010109000000940013000000000;10102050031559
731133;470010103000003600004000000000;10100240003351
662459;470010101000001000001000000000;10204510042471
817110;470010101000001780001000000000;10203740034858
827637;470010101000000480034000000000;10401950009227
849564;470010103000003720024000000000;10100240003351
744595;470010109000001420008000000000;10102350031559
905591;470010103000000350008000000000;10104430031172
762405;470010102000001630031000000000;10201920038567
745134;470010109000001670013000000000;10102350031559
859405;470010103000000480007000000000;10200070046672
712678;470010102000000280008500000001;20203770102866
834712;470010103000002250002000000000;10301920018661
905080;470010106000008000030000000000;73453         
848135;470010103000000130018000000000;10202740064568
806030;470010103000003650023000000000;10100240003351
854758;470010106000000150007000000000;10202610048662
833878;470010102000000340021000000000;20200530005172
856076;470010103000000480004000000000;10102960023672
804487;470010002000000010041000000000;10201390047064
1031096;470010103000002310004000000000;10102050009664
721681;470010103000003590005000000000;10300940014254
706731;470010109000001550008000000000;10102350031559
908984;470010103000002310003000000000;10102050009664
861331;470010101000000440024000000000;10200630010551
734527;470010002000000010131000000000;10201510023461
811879;470010102000003580005000000000;10101920035667
730258;470010106000001780016000000000;10200080055971
787265;470010102000003070005000000000;10500000000059
828555;470010106000000440003000000000;10202050040662
703474;470010101000000900018000000000;10200400022269
883444;470010109000001370003000000000;10102350031559
756655;470010103000003130023000000000;10301700013059
877847;470010103000003140013000000000;10301700013059
867429;470010109000000030009000000000;20201870032657
880111;470010102000000860022000000000;10500020000259
810161;470010103000003090025000000000;10102050009664
823754;470010109000001660006500000001;10102350031559
802559;470010101000000740032000000000;10102310030665
829640;470010102000000440010000000000;10202460068363
898094;470010106000001780012000000000;10200080055971
940772;470010109000000950007000000000;10102050031559
902454;470010102000000310015000000000;10202960017030
807461;470010103000003750023000000000;10300940014254
908470;470010103000002030004000000000;10200850008458
834840;470010103000003750005000000000;10300940014254
719489;470010103000003730020000000000;10100240003351
857905;470010104000001220009000000000;10204200090468
836849;470010103000003170015000000000;10300950014254
784276;470010103000001630020000000000;10101730024662
721679;470010103000002040001000000000;10105270007059
734351;470010107000000910013000000000;202024600746-65
744471;470010109000001360010000000000;10102350031559
813522;470010102000000430010000000000;20100850007253
773993;470010101000000210014000000000;20102000021949
746898;470010103000001630018000000000;10101730024562
703919;470010101000000990017000000000;10203690003068
795847;470010101000000530042000000000;10203750141465
928911;470010101000000750014000000000;10101880018843
909181;470010104000000230022000000000;10103000034273
915574;470010102000002630007000000000;10200270004554
816751;470010104000000390022000000000;20101430007148
838990;470010102000002540031000000000;10104210049464
735024;470010109000001690007000000000;10102350031559
765263;470010105000001030016000000000;10104810021769
900571;470010101000000530034000000000;10202090037953
810635;470010102000001620006000000000;10201690043468
861887;470010103000007070001000000000;10302850020556
838697;470010114000000370007000000000;20301610020060
788818;470010105000001040011000000000;10102610054271
726250;470010109000001360001000000000;10102350031559
720894;470010103000003580013000000000;10300940014254
840390;470010103000003710014000000000;10100240003351
839111;470010103000003650018000000000;10100240003351
911401;470010109000001500012000000000;10102350031559
806266;470010103000003650001000000000;10100240003351
736895;470010102000000790001000000000;10100990019067
885655;470010001000000021420000000000;10202130101364
703379;470010109000000940012000000000;10102050031559
839594;470010106000000760005000000000;10103520034573
834421;470010101000000630029000000000;10200340063571
901421;470010101000001190009000000000;10101430000055
842194;470010103000001550011000000000;10202450047762
781334;470010900000000200014000000000;20204960052657
709004;470010106000000810012000000000;20100170004667
807239;470010102000001380011000000000;10201920035667
735662;470010106000001780004000000000;10200080055971
708280;470010109000003090014000000000;10104350035267
797610;470010003000000050064000000000;10201220085664
910910;470010105000000980002000000000;10102610054271
706683;470010109000001370005000000000;10102350031559
898890;470010101000000180022000000000;20202090028058
802698;470010112000000090009000000000;10104440001569
815004;470010101000000250011000000000;10200420003059
866145;470010103000007520014000000000;10100240003351
806264;470010103000003000015000000000;10300940014254
766010;470010115000006650901900000860;125713        
719240;470010109000001210019000000000;10102350031559
817434;470010103000007520008000000000;10100240003351
701522;470010109000001680001000000000;10102350031559
708602;470010103000002380006000000000;10100240003351
908732;470010103000002150008000000000;10202320029956
744325;470010109000001300006000000000;10102350031559
701271;470010109000001170002000000000;10102350031559
853803;470010101000000620019000000000;10105180041957
802262;470010101000000140013000000000;20102340023054
833559;470010101000000590018000000000;20104740024455
849011;470010103000002760015000000000;10100240003351
735951;470010101000000860009000000000;20202600070864
849768;470010003000000060028000000000;10203180074268
812040;470010103000001520015000000000;10100240003351
744972;470010109000001630017000000000;10102350031559
840918;470010103000003720025000000000;10100240003351
884306;470010106000000400008000000000;20200250026266
902588;470010102000000440017000000000;20102530005761
822617;470010109000001630020000000000;10102350031559
810058;470010102000002340002000000000;20101620051472
900659;470010101000000550004000000000;20201340018561
776830;470010103000003150014000000000;10301700013059
743999;470010109000001170009000000000;10102350031559
810952;470010102000001750011000000000;10202060109965
917758;470010109000000420036000000000;10400650008356
822520;470010104000000100004000000000;10300690127463
851210;470010102000001010076000000000;10203520012667
859399;470010109000001300010000000000;10102350031559
735823;470010101000000620028000000000;10104410033557
735797;470010101000000560012000000000;10201590022850
763921;470010103000002360014000000000;10104720008969
808939;470010103000002550001000000000;10102050009664
901473;470010101000001360019000000000;10101760092848
800078;470010103000002410019000000000;10302850020556
909361;470010104000000480004000000000;20202390067261
762730;470010102000003820017000000000;10101920035667
817456;470010101000000450008000000000;10103460023557
789919;470010106000002670013000000000;10200080055971
708308;470010102000000960039000000000;10102240007773
900356;470010103000003080003000000000;10100240003351
743891;470010109000001120003000000000;10102050031559
743641;470010109000000950017000000000;10102050031559
789039;470010106000000180003000000000;20100870007753
720318;470010113000001020012000000000;10104370050873
815763;470010103000003830003000000000;10302850020556
858067;470010102000000020001000000000;20203270090766
